1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;3;1000;1000;5;1;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;0;7;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;6;1000;1000;7;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000
1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;7;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;7;0;1000;1000;1000;4;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;3;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000
1000;1000;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;3;1000;1000;1000;1000;1000;1000;0;1000;1000;1000;1000;1000;1000;1000;5;1000;4;1000;1000;1000;1000;1000;1000;1000;2;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;6;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000
1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;8;1000;1000;1000;1000;1000;1000;7;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;0;1000;1000;1000;1000;7;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;4;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000
1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;3;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;4;1000;1000;1000;1000;1000;0;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;7;1000;3;1000;7;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;4;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;6;1000;1000;1000;1000;1000;1000
1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;1000;4;1000;1000;1000;0;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;2;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;6;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;6;5;1000
1000;1000;1000;1000;1000;1000;1000;9;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;0;1000;1000;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;2;1;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000
1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;3;1000;1000;2;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;4;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;0;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;2;1000;1000;1000;1000;1000;1000;4;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;2;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000
1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;7;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;7;1000;1000;1000;1000;0;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;4;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;4;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;1000
1000;1000;1000;1000;1000;1000;1000;8;1000;1000;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;0;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;5;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;1000;1000;1000
1000;1000;1000;1000;1000;1000;1000;1000;3;1000;1000;1000;4;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;1000;0;1000;1000;1000;1000;1000;1000;1000;1000;3;4;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000
1000;1000;1000;3;1000;1000;3;1000;1000;1000;1000;1000;1000;1000;1000;6;1000;1000;1000;1000;1000;1000;3;1000;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;6;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;0;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;4;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;2;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000
1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;4;1000;1000;1000;1000;1000;4;1000;1000;1000;1000;1000;1000;1000;1000;1000;0;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;4;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;4;1000;1000;1000;1000;1000;1000;1000;1000
4;6;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;3;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;0;1000;1000;1000;1000;7;1000;1000;1000;3;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;3;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000
1000;1000;1000;1000;1000;1000;1000;9;1000;1000;6;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;7;1000;1000;5;1000;6;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;0;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000
1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;6;1000;1000;1000;1000;1000;1000;1000;1000;7;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;0;1000;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;4;1000;1000;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;4;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000
1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;4;1000;1000;1000;1000;1000;3;5;1000;1000;1000;4;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;0;1000;1000;1000;1000;1000;1000;1000;1000;4;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;4;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000
1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;6;1000;1000;1000;1000;1000;3;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;0;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;2;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000
6;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;7;1000;1000;1000;1000;0;1000;1000;1000;8;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000
1000;1000;1000;1000;1000;1000;1000;1000;3;1000;1000;1000;3;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;7;1000;1000;1000;1000;1000;3;1000;1000;1000;1000;1000;1000;1000;1000;0;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;6;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;1000;1000;1000
1000;1000;6;1000;1000;1000;1000;1000;6;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;2;1000;1000;1000;1000;1000;1000;2;1000;1000;1000;1000;1000;1000;1000;4;1000;5;1000;1000;1000;1000;1000;1000;1000;0;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000
1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;3;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;0;1000;1000;1000;1000;1000;1000;1000;1000;4;1000;1000;1000;1000;1000;3;1000;1000;1000;1000;1000;1000;1000;1000;1000;4;1000;1000;5;1000;1000;1000;3;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;3
6;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;3;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;2;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;1000;1000;3;1000;1000;1000;1000;8;1000;1000;1000;0;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;2;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000
1000;1000;1000;2;1000;1000;6;1000;1000;5;1000;1000;1000;1000;1000;6;1000;1000;4;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;4;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;0;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000
1000;1000;1000;6;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;2;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;0;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;3;1000;1000;1000;1000;1;1000;5;1000;1000;1000;1000;1000;1000;1000;1000;1000
1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;4;1000;1000;2;6;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;3;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;2;1000;1000;1000;1000;1000;1000;1000;1000;4;1000;1000;1000;1000;1000;1000;1000;1000;0;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;2;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000
1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;6;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;6;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;0;1000;1000;1000;1000;1000;1000;6;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;3;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000
1000;1000;1000;1000;1000;1000;1000;5;1000;1000;7;1000;1000;1000;1000;1000;6;1000;1000;1000;1000;1000;1000;1000;1000;4;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;0;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;6;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;4;8;1000;1000;1000;1000;1000
1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;8;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;4;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;0;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;8;1000;2;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;6;1000;1000;1000;1000;1000;1000;1000
1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;6;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;7;3;1000;1000;1000;2;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;0;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000
1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;2;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;4;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;4;1000;1000;1000;1000;1000;1000;1000;1000;0;1000;1000;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;2;1000;1000;1000;1000;1000;1000;2;1000;1000;1000;1000;1000;1000;1000;1000;1000;3;1000;1000;4
1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;7;1000;1000;7;1000;1000;1000;1000;1000;4;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;4;1000;2;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;0;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000
1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;3;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;4;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;0;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000
1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;2;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;7;1000;7;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;6;1000;1000;1000;1000;1000;1000;0;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;7;1000;1000;1000;1000;1000;1000;1000
1000;1000;1000;1000;5;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;0;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;4;1000;1000
6;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;3;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;3;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;2;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;0;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;4;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000
1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;4;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;3;1000;1000;1000;1000;1000;1000;1000;5;5;1000;1000;1000;1000;1000;0;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;4;1000
6;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;3;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;5;1000;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;0;1000;1000;1000;1000;1000;1000;4;1000;1000;1000;1000;1000;1000;1000;1000;1000;4;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000
1000;1000;1000;6;1000;1000;2;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;0;1000;1000;1000;3;8;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;1000
1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;4;1000;1000;5;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;0;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000
1000;1000;3;6;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;2;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;3;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;0;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;1000
1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;4;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;6;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;6;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;0;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;3;1000;1000;1000;1000;1000
1000;1000;1000;4;1000;1000;2;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;6;1000;1000;2;1000;4;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;2;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;5;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;3;1000;1000;1000;0;1000;1000;1000;1000;1000;1000;1000;1000;6;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000
